id	description	37C_B1_G1	37C_B1_G2	37C_B1_S	37C_B2_G1	37C_B2_G2	37C_B2_S	37C_B3_G1	37C_B3_G2	37C_B3_S	47C_B1_G1	47C_B1_G2	47C_B1_S	47C_B2_G1	47C_B2_G2	47C_B2_S	47C_B3_G1	47C_B3_G2	47C_B3_S	50C_B1_G1	50C_B1_G2	50C_B1_S	50C_B2_G1	50C_B2_G2	50C_B2_S	50C_B3_G1	50C_B3_G2	50C_B3_S	52C_B1_G1	52C_B1_G2	52C_B1_S	52C_B2_G1	52C_B2_G2	52C_B2_S	52C_B3_G1	52C_B3_G2	52C_B3_S	54C_B1_G1	54C_B1_G2	54C_B1_S	54C_B2_G1	54C_B2_G2	54C_B2_S	54C_B3_G1	54C_B3_G2	54C_B3_S	57C_B1_G1	57C_B1_G2	57C_B1_S	57C_B2_G1	57C_B2_G2	57C_B2_S	57C_B3_G1	57C_B3_G2	57C_B3_S	sumUniPeps	sumPSMs	countNum
O60547	GDP-mannose 4,6 dehydratase OS=Homo sapiens OX=9606 GN=GMDS PE=1 SV=1	0	0.1668324930670515	0.04254052168431599	0	0.03405870370840347	-0.16739117958297278	0	0.08277144462035402	-0.09254126332102075	0	0.1834677290089246	-0.034471518752951624	0	0.06226933863142392	-0.21618964700962096	0	0.14273319386266792	-0.2840337110820066	0	0.23374235454519976	-0.16100797362378572	0	0.023186058033644485	-0.293857283372283	0	0.09556368373061197	-0.439058310063114	0	0.18447330140167928	-0.13652994552328757	0	-0.01794848427375939	-0.3760690216171163	0	0.14130159090547956	-0.5536658288753351	0	0.2427155673446144	-0.17746954233596668	0	0.0258475555125095	-0.33705181550071117	0	0.07150035696010093	-0.6472038448509849	0	0.24799474299073232	-0.19121553960867566	0	0.09272568021840577	-0.42836278879131306	0	0.02723082682247302	-0.8037531691648425	11.5	19.5	12
O60568	Multifunctional procollagen lysine hydroxylase and glycosyltransferase LH3 OS=Homo sapiens OX=9606 GN=PLOD3 PE=1 SV=1	0	-0.08338982493095415	-0.032091377460734094	0	0.004650879997875279	0.1339773662816235	0	-0.08081519653436686	0.1035320840084708	0	-0.18115749821803107	0.0035709624460622535	0	-0.07987205264380748	0.16560668543762702	0	-0.2764242116748292	0.061116013948737447	0	-0.15928043857899077	0.07706803851027644	0	-0.09372262476215276	0.24491006846639252	0	-0.2789168989679762	0.23231454299446241	0	-0.15491145410844354	0.13825646482746023	0	-0.15903239392110358	0.21887120055166243	0	-0.17905500758886284	0.20792586292866844	0	-0.21598805501455232	0.25217286089577584	0	-0.2033281017386095	0.3194631195191775	0	-0.3248259975121819	0.29513154053023527	0	-0.23913978906840505	0.23266865650100677	0	-0.20287634019947554	0.3184728917217665	0	-0.2344662094397858	0.3415238335515145	14.5	21	13.5
O60573	Eukaryotic translation initiation factor 4E type 2 OS=Homo sapiens OX=9606 GN=EIF4E2 PE=1 SV=1	0	0.13722143219489524	0.18260855921361951	0	0.06440737696208387	-0.06863676138956798	0	0.016025015732351378	-0.03980664683358626	0	-0.03780708456482884	0.06382048694166897	0	0.08594767835030481	0.3823573824689461	0	0.07875062028143986	-0.053887595838464364	0	0.2682894698264491	0.07303006955812386	0	0.10179561659446179	0.48622713619444546	0	0.18906351508553065	0.4033323468383916	0	-0.1397595034831216	0.46259139601288446	0	0.16852644901474356	0.6954098366629644	0	-0.07761380875533064	0.659585317898788	0	0.29469829775065914	-0.11657144929201824	0	-0.04989352268354885	0.0832706959528835	0	0.2693020162556268	0.3045586604804029	0	0.31675152692275965	0.5399638632715895	0	-0.24510974683864806	0.6978267908573814	0	-0.30331778316267943	0.836981569655288	4	7.5	4.5
O60610	Protein diaphanous homolog 1 OS=Homo sapiens OX=9606 GN=DIAPH1 PE=1 SV=2	0	0.08744149656225453	0.07188310321424929	0	0.08924751457177038	-0.10818761127948306	0	0.048787616631834396	-0.11571199414825095	0	0.010863338384957899	0.27445043234600064	0	-0.022227878542526724	0.224497621887096	0	0.1115318612283005	0.2360628872395516	0	0.04817882164975629	0.34178798626345674	0	0.06228687598175142	0.31936636979782485	0	0.13521250482899028	0.4140589208943055	0	0.012558389861251129	0.34821177738943376	0	0.12966584340023957	0.4890575233281371	0	0.22348572096230335	0.6526906116272322	0	-0.09127279317945991	0.22767199176625041	0	0.059118502401979356	0.3890167034906078	0	0.11467978284134261	0.4866776784837725	0	-0.1019763972699348	0.11107369063481443	0	0.08657914328404992	0.28208191371468416	0	0.07281457851973805	0.4310993896770281	28	42	28
O60613	Selenoprotein F OS=Homo sapiens OX=9606 GN=SELENOF PE=1 SV=4	0	-0.033355011444031746	-0.09528764658059607	0	-0.057375156845107966	-0.043900369470334155	0	0.005681278870309114	-0.004523047440885719	0	-0.02633031125087726	-0.25264303625941764	0	-0.06468841591074082	-0.07780589390193526	0	-0.14630438879653163	-0.12292903885505346	0	-0.2502625635346689	-0.4138756822751013	0	-0.1669791362044819	-0.20732929819519796	0	-0.24038040825669782	-0.11837285248304852	0	-0.26414704568117475	-0.03648442660600271	0	-0.099027767083534	0.06422879806130588	0	-0.06511767914596867	0.19848546028270775	0	-0.2367611447084279	0.1737846793153679	0	-0.14379233147341708	0.1430319403910083	0	-0.29320767816772175	0.1295875201924055	0	0.10294770705091061	0.08385736976144109	0	-0.11266343471699969	0.008294887159081554	0	-0.20744409758269988	-0.3052878220032653	3	6.5	3
O60664	Perilipin-3 OS=Homo sapiens OX=9606 GN=PLIN3 PE=1 SV=3	0	-0.1254816987040961	-0.15587398287022936	0	-0.03459042535777712	-0.028356768174292668	0	-0.034524828986322476	-0.037110185857924805	0	-0.13049031694430013	-0.24396310729078152	0	-0.09540410889384177	-0.20833839504804885	0	-0.022060086665415923	-0.15806220188480324	0	-0.14191591465810127	-0.18901395259946696	0	0.02126445013050926	-0.023665508989788364	0	0.025028449696492316	-0.003984936452610555	0	-0.0909370250468644	0.05993785578691657	0	0.2729698532646303	0.0984758027824153	0	-0.001112095041110095	-0.28452808215945424	0	-0.1528035589136003	-0.02901191544577486	0	0.1446021288171906	0.19908454789135277	0	0.23915083073568866	0.18471099484135323	0	-0.28996887794710346	0.0539328548875897	0	0.0869228435131788	0.39346451677685224	0	0.16668606940601371	0.24264866440936572	20.5	109	25
O60671	Cell cycle checkpoint protein RAD1 OS=Homo sapiens OX=9606 GN=RAD1 PE=1 SV=1	0	0.06300260767498322	0.003233714519167208	0	0.05357853546309599	-0.017282096163322436	0	0.01022120985375885	-0.07101743265685023	0	0.03976878431423714	0.08395920758227327	0	0.23921031097331813	0.0518530282236469	0	0.1507632896318718	0.016141460635237692	0	0.08712993971014882	-0.08434323197666771	0	0.01915479285008992	-0.10610342786432803	0	0.17906191280301798	-0.2938053365249331	0	-0.12811160215378692	-0.07404034388205538	0	-0.03734136943547739	-0.32982709658688414	0	-0.1053458874522919	-0.30762849674438275	0	0.10542516049800543	-0.17489401827854767	0	-0.11701758553686936	-0.164306461660785	0	-0.14616488390982152	-0.40926079867259535	0	0.02073440681288652	-0.17234550308108965	0	-0.07840166713753138	-0.10952314235113647	0	-0.020155978253287188	-0.5705082588317287	4.5	5	3.5
O60678	Protein arginine N-methyltransferase 3 OS=Homo sapiens OX=9606 GN=PRMT3 PE=1 SV=4	0	0.007120406089850206	-0.05170262663337688	0	-9.794293095488626e-4	-0.030233957934223454	0	0.039708294778860065	-0.05944733956424386	0	-0.04930366824440924	0.011267965402332436	0	0.016207890330591113	-0.09950011606419196	0	0.053180887890647455	-0.012335266776567266	0	-0.3174913508408892	0.006891340204498775	0	-0.06088128472100962	0.0853865850613289	0	0.08612283235788709	0.19769039658606502	0	0.14357073018734567	0.14834821328702752	0	0.05797685826813925	-0.03904325378427842	0	0.2943363846623104	0.5087774010391719	0	0.0041866298301522775	0.3179576262084538	0	0.11709668751104907	0.13095017714569757	0	0.16260574102205005	0.46136458865936625	0	0.11427910902162974	0.15035583665669439	0	0.30344741852459034	0.33371999018347775	0	0.21830207134790314	0.7161312511694362	6	11.5	6
O60684	Importin subunit alpha-7 OS=Homo sapiens OX=9606 GN=KPNA6 PE=1 SV=1	0	-0.05418947253991924	0.12449469890106002	0	0.047767913258439876	0.0952974781971605	0	-0.010684451040985365	0.04097079973375095	0	-0.11408340766340075	0.11439853708530912	0	0.008455171979518283	0.3195004576842493	0	0.05767288834579709	0.40901487603108677	0	-0.05439695206748851	0.08236071268010825	0	0.06810094083759743	0.33100794934887823	0	-0.13347248338495188	0.3565828300012921	0	0.21424980342457722	0.4103607556891582	0	0.1812716357091695	0.38406298466240507	0	0.24701268354685446	0.7697030863412593	0	0.17565416753413032	0.22008103597048212	0	0.1394027484682292	0.26793647135686705	0	-0.01637517018672252	0.5427697078913507	0	0.08173648338382833	0.29835087057043896	0	0.021008840694810793	-0.4320795688627035	0	0.2475894439135713	0.2847858781928956	5.5	13	6.5
O60701	UDP-glucose 6-dehydrogenase OS=Homo sapiens OX=9606 GN=UGDH PE=1 SV=1	0	0.2373678009843232	0.02489333800976823	0	0.08628585788821752	-0.08350311186273807	0	0.06715367618734902	-0.09339520317429262	0	0.23647347109436367	-0.15660625823762686	0	0.12983618436469158	-0.24766960956521444	0	0.12053702473643924	-0.2564600806844908	0	0.12759272108359276	-0.08454136701029746	0	0.07524940061454366	-0.25417660905442574	0	0.16052914266413154	-0.21452298798800662	0	0.22983609068820243	0.040913926708924464	0	-0.03067946126003207	-0.24633878657544095	0	0.1452506066136099	-0.22880698189802828	0	-0.014588783217778456	-0.012584935520138174	0	0.020752246547964148	-0.15769935654844858	0	0.15454721543467898	-0.0016825373609279382	0	0.02219356256033045	-0.022185990907954256	0	0.10012143692907927	-0.08700348009419034	0	0.03007965859578743	0.004678942825668386	13	19.5	11.5
O60716	Catenin delta-1 OS=Homo sapiens OX=9606 GN=CTNND1 PE=1 SV=1	0	-0.14763477638926048	0.09752920135809795	0	-0.022558159978018466	0.25073993888554824	0	0.053400910331395934	0.2695787253944655	0	-0.16073669983660466	0.25849944284875903	0	0.1223809569525045	0.44767895332386587	0	0.02511329834126741	0.20593893777538952	0	-0.1349368618432294	0.15192503765791443	0	-0.043654697105058204	0.29272276466804215	0	0.0812295114920989	0.4193053891916385	0	-0.10323258248318012	0.03107263541328109	0	0.1869426360362425	0.26382120383257934	0	0.012167473998189848	0.338236209710308	0	-0.03691884391507827	-0.15786962968312324	0	0.10434287162743061	-0.00198704972145336	0	0.2498252455844181	0.0659123726123454	0	-0.21956399148436923	-0.18884130847070324	0	0.151664848492425	0.1410952996105337	0	-0.03960937888555094	0.30577780597178617	14	20.5	14
O60732	Melanoma-associated antigen C1 OS=Homo sapiens OX=9606 GN=MAGEC1 PE=1 SV=3	0	0.21275193214910892	0.22343160502664894	0	0.133354428690879	0.06514234528064478	0	0.07141328392918389	0.0860244941493491	0	0.18100739531513277	0.2773513019903415	0	0.15555200693461302	0.3969852231116029	0	0.32161776547111653	0.34032286434911097	0	0.10039597250216659	0.34242437108837365	0	0.12313018454653957	0.29628473861964544	0	0.22599414448587574	0.41446032292559387	0	0.34260720483725216	0.14936902477235137	0	0.16005947731218306	0.058271538364714104	0	0.126233667068556	0.03615157549431913	0	0.1886560508543873	-0.08285923903621928	0	0.11520848062361999	-0.08816279792010828	0	0.06013019550257859	-0.09107786708408039	0	0.09227280794583326	0.2901376666285449	0	-0.08224196764753788	0.051318640288551265	0	0.16881300825635392	0.3933818454196105	5.5	7.5	4.5
O60749	Sorting nexin-2 OS=Homo sapiens OX=9606 GN=SNX2 PE=1 SV=2	0	-0.20535008353717465	-0.1561629263317883	0	-0.08223838596926036	0.026681768493036273	0	-0.04652097102759534	0.04245562575587769	0	-0.17989193075399967	-0.026548135129260686	0	-0.11976476136334568	-0.07923554862770033	0	0.04400664750227534	0.08201516714122903	0	-0.25973093370686584	0.05363313631633915	0	-0.007042381480543369	0.13937440971622905	0	-0.017489149368415724	0.24061093845326198	0	-0.22875100113087754	0.30594150569987555	0	-0.07258467106425925	0.5400996758661218	0	0.00790894106864215	0.5438329027394069	0	-0.028456841392731747	0.35751424221922434	0	0.06643072647308301	0.5525525238488624	0	0.02370673658439948	0.8860328994350173	0	0.04707795778580959	0.19489923226840133	0	0.07122211461174999	0.29840446506215557	0	-0.001875802339155186	0.4736993164734953	11	26.5	8
O60762	Dolichol-phosphate mannosyltransferase subunit 1 OS=Homo sapiens OX=9606 GN=DPM1 PE=1 SV=1	0	-0.12313408240865442	0.3591203727380474	0	0.019553179837918933	0.7139686717837002	0	-0.04237449565952822	0.62950400924686	0	-0.2817323205754505	0.8274677427319332	0	-0.0765082370571335	1.5892530961831373	0	-0.35509453064980523	1.5165251231088028	0	-0.11253053564984938	1.1463431467966911	0	-0.13957421450625063	1.4437209137376845	0	-0.18501763676724892	1.3333534529316324	0	0.1902818451702455	1.2067873185566178	0	-0.09340203235184319	1.4609566026706169	0	-0.4705245459072742	1.4510828572652201	0	0.07949066141088679	0.7482851458463085	0	0.019999385529653857	0.9955874614321001	0	-0.2708885381357229	0.944971361599432	0	0.08453554361480453	0.501880673830887	0	0.04142211879440527	1.1678416361383022	0	-0.21456637019694202	1.275616326634677	7	10	6.5
O60784	Target of Myb1 membrane trafficking protein OS=Homo sapiens OX=9606 GN=TOM1 PE=1 SV=2	0	-0.08159844800310267	-0.06761875010734286	0	-0.031146641552227905	-0.009393882724694436	0	-0.026827986020585115	0.008586588572640608	0	-0.33860419013831855	-0.1390250323751836	0	-0.22358583896549789	0.21056758893363448	0	-0.18492409860461478	0.2820203153127929	0	-0.5515701623761551	-0.10583407389577637	0	-0.1509449948386301	0.3112120613381606	0	-0.21054697367901376	0.2593950158388889	0	-0.3170441970711213	0.056857233933278906	0	-0.07889246734434963	0.2505248471676378	0	0.038689572637407466	0.5304589459328497	0	-0.30546682942308667	-0.12389481066901453	0	-0.0740349052574576	-0.10268108570149437	0	0.08152760743725285	0.17847326192140578	0	-0.42528258347617687	-0.4468551897981925	0	0.040960343590453085	-0.10667364867835438	0	0.10550018272947792	-0.33088283305851185	4	5	3.5
O60825	6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2 OS=Homo sapiens OX=9606 GN=PFKFB2 PE=1 SV=2	0	-0.026872776789577557	-0.1171221758708576	0	-0.027667369729236668	-0.16235957503991472	0	0.03462458007008884	-0.11062445587761438	0	-0.03997165229760924	-0.29767436985692086	0	0.024792060340374178	-0.4783710346973713	0	0.0975065849815131	-0.42568710135563137	0	0.06077386970904719	-0.44774641687400063	0	0.05828451875439278	-0.5586640707037134	0	0.16954780684052473	-0.6217296181521341	0	0.03276907530547035	-0.4424160507203361	0	-0.006732094222423157	-0.7027937523438013	0	0.1464570740962916	-0.6850641038823095	0	0.10545068569961913	-0.5156089506958672	0	0.06657096270122409	-0.9734809856981812	0	0.10743106893023224	-0.9051206791334643	0	-0.00415020713384795	-0.02186151535756764	0	0.0852264817606585	-0.17296162940711657	0	-0.10311075966502425	0.12429901003500543	14	26	14.5
O60828	Polyglutamine-binding protein 1 OS=Homo sapiens OX=9606 GN=PQBP1 PE=1 SV=1	0	0.297192947970915	0.39743765397784614	0	0.008409515321357475	-0.3082899001153958	0	0.055852031457183315	-0.21357438027266262	0	0.06043660686484298	-0.21869075292003348	0	0.060282011220420983	-0.05671259735507306	0	0.21397237647564005	-0.048954900124440925	0	0.11341644136243545	-0.047995491188796535	0	-0.22233594921405064	-0.34824328744314137	0	-0.03550607640137393	-0.22619206765270405	0	0.055214026490498114	-0.218100007109431	0	0.12105361663209813	-0.3035470034027643	0	-0.14155943098309365	-0.5569325736089468	0	-0.021740448954243874	-0.3126429954848291	0	-0.009090885491538359	-0.14976511194172915	0	0.002924607102023913	-0.37983640672606356	0	0.07956775022662832	-0.23230800556331488	0	-0.14808933237648603	-0.3087099675455196	0	-0.22167012488616855	-0.45590011877267855	7.5	15	7.5
O60832	H/ACA ribonucleoprotein complex subunit DKC1 OS=Homo sapiens OX=9606 GN=DKC1 PE=1 SV=3	0	-0.02321445481256923	0.12804005253531692	0	0.015168559271518944	0.11823050677087821	0	0.11916553096810745	0.10716495633378464	0	0.07217536917862333	0.4128724564632513	0	0.02266464493482445	0.6152210493212529	0	0.13565888488454902	0.3956557170662087	0	0.18486385249817516	0.5780027102351895	0	0.04387562404789058	0.40329853521870973	0	0.014993466561657343	0.22500708730485997	0	-0.03753876747811269	0.3677931201933422	0	0.08771663411613417	0.6484951267531329	0	0.06378178855746519	0.40142852901083437	0	0.11940928044109711	0.44392323386453114	0	-0.06969786558740054	0.5418963889968431	0	-0.0180257175817502	0.37140072985061323	0	0.03793321502940472	0.2478315967337057	0	-0.04529010258976385	0.49441849427171647	0	-0.038645106048612377	0.606037723122423	10	12.5	9
O60841	Eukaryotic translation initiation factor 5B OS=Homo sapiens OX=9606 GN=EIF5B PE=1 SV=4	0	0.1333140846241161	0.06496367867995723	0	-0.10466793284608755	-0.37008558962396343	0	0.13554481802630036	-0.22501726521866772	0	0.1725245223742249	-0.0136082837651621	0	0.08842422732814015	-0.29834467706520584	0	-0.05834739470584438	-0.7287974384691758	0	0.08800539688426312	0.07649982799846988	0	0.11641334874752829	-0.16698997320599673	0	-0.01651739115840023	-0.6320042798026027	0	0.009934358895648643	0.15079874703213214	0	0.05635103366995686	0.04424616988111829	0	-0.015912890998487583	-0.036527683566777824	0	-0.09656656570314581	0.11981708619236642	0	-0.006016476919313618	0.20910631681907077	0	-0.028908435678058453	0.26163521893692376	0	-0.0053337478652295545	0.06712742704169017	0	0.07947326689357581	-0.031390276123255845	0	-0.018383139701269258	0.18127128286663385	32	53.5	32
O60884	DnaJ homolog subfamily A member 2 OS=Homo sapiens OX=9606 GN=DNAJA2 PE=1 SV=1	0	0.07000700863933496	0.005454504999073961	0	0.061086503465137554	-0.06265062370793117	0	0.07945430838059941	-0.0433083771394589	0	0.06448556618849466	0.06791705262144276	0	-0.05414119082927016	0.03337523223736483	0	0.0313222602217742	0.035995728011389616	0	-0.05627555156517161	0.05756649201206443	0	-0.005882416977579297	0.16211630614385264	0	-0.02670397856015505	0.22879443978244574	0	-0.14247927704819396	0.1805780038710374	0	0.03401458188356088	0.3770513168713254	0	-0.13102951434502685	0.268750626492567	0	-0.13547974098747417	0.19704458846778294	0	0.05797830294855544	0.44790608176115043	0	-0.08358455548862764	0.473684435562312	0	-0.10540199221382984	0.24181559461865554	0	0.04001204592603358	0.561084054998954	0	-0.03450731319152922	0.7476760030468839	12	39	15
O60885	Bromodomain-containing protein 4 OS=Homo sapiens OX=9606 GN=BRD4 PE=1 SV=2	0	0.051585973950356134	0.07373903204705101	0	0.02603870609303982	0.07300549230353326	0	-0.01457924199881333	0.057895188339811554	0	-0.07561061507497513	0.32829912299118647	0	0.15204299467056615	0.42062567710842913	0	-0.24306552157135286	0.10993662049156327	0	-0.12129105553984587	0.24484435217770972	0	0.1385446070514167	0.2941985989955711	0	-0.11424045179162157	0.3789636726323842	0	-0.2095574488008456	0.015342832674669182	0	-0.048725228566306455	0.23408164570385281	0	-0.10373985392856433	0.41007805243636497	0	-0.06896548941407232	-0.0037112582310996345	0	0.0683164489937802	0.19041998984202735	0	-0.006780399961250794	0.250016708098709	0	-0.17651660012525738	-0.04212836158693101	0	-0.08770164446732842	0.1998735048849607	0	-0.07903163235535615	0.23875781249675398	8.5	13	10
O60921	Checkpoint protein HUS1 OS=Homo sapiens OX=9606 GN=HUS1 PE=1 SV=1	0	0.0366132012321696	0.002413947979976072	0	-0.010016967390416909	-0.060714691013613376	0	-0.0034861260198670863	-0.08643277288974005	0	-0.1564100836876392	-0.038531035785666745	0	0.42200007574962406	0.06591995477678125	0	0.39753606146540577	0.09925955488555616	0	-0.20485780835943856	-0.13650552163741558	0	0.9338869673872647	-0.24947699902703135	0	0.42115432180894885	-0.15395632898370337	0	-0.08613456388544272	0.11768366711826062	0	0.0035970020157183313	0.16535078884327348	0	0.029851152307617923	0.017301167037608423	0	-0.12802852770713002	-0.0027841753248969425	0	-0.015228379147428583	0.01011223099322578	0	0.10201700573340222	0.14157894200701193	0	-0.17235977334484787	0.06558629899549384	0	0.26311631561311444	0.12438445452103242	0	0.1684509147275124	0.13595000079076947	3.5	4	3
